,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_block_size,param_gradient_size,param_k,param_max_corners,param_min_distance,param_quality_level,param_use_harris_detector,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
201,0.10019159317016602,0.024009505403533842,0.4396470546722412,0.045716659432783566,1,9,0.04,13,10,0.001,False,"{'block_size': 1, 'gradient_size': 9, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': False}",-86.28118748411389,-134.07799441823778,-77.07265916121604,-102.34635399937896,-58.96889870112727,-91.74941875281479,25.392418847600894,1731
202,0.10923266410827637,0.02491921687656467,0.384326696395874,0.05738843754572486,1,9,0.04,13,10,0.005,True,"{'block_size': 1, 'gradient_size': 9, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
203,0.12389435768127441,0.02295620774499911,0.4201361656188965,0.05792722218937193,1,9,0.04,13,10,0.005,False,"{'block_size': 1, 'gradient_size': 9, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': False}",-86.28118748411389,-134.07799441823778,-77.07265916121604,-102.34635399937896,-58.96889870112727,-91.74941875281479,25.392418847600894,1731
204,0.12138509750366211,0.03363363919636558,0.40722384452819826,0.037175577364910777,1,9,0.04,13,10,0.01,True,"{'block_size': 1, 'gradient_size': 9, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
205,0.0812485694885254,0.016452841942861292,0.4230700969696045,0.04906470768244624,1,9,0.04,13,10,0.01,False,"{'block_size': 1, 'gradient_size': 9, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': False}",-86.28118748411389,-134.07799441823778,-77.07265916121604,-102.34635399937896,-58.96889870112727,-91.74941875281479,25.392418847600894,1731
206,0.09606571197509765,0.011632009150813137,0.41700172424316406,0.020364073160431387,1,9,0.04,13,10,0.1,True,"{'block_size': 1, 'gradient_size': 9, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
207,0.08412666320800781,0.010260756198225699,0.4280704498291016,0.03502044043965877,1,9,0.04,13,10,0.1,False,"{'block_size': 1, 'gradient_size': 9, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': False}",-86.28118748411389,-134.07799441823778,-77.07265916121604,-102.34635399937896,-58.96889870112727,-91.74941875281479,25.392418847600894,1731
208,0.10134086608886719,0.005934927908361329,0.39849004745483396,0.0342419790151111,1,9,0.04,13,10,1,True,"{'block_size': 1, 'gradient_size': 9, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
209,0.07393388748168946,0.00811408915807822,0.43140559196472167,0.03158032137133955,1,9,0.04,13,10,1,False,"{'block_size': 1, 'gradient_size': 9, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
210,0.08230199813842773,0.008801352139562202,0.41029987335205076,0.034446448810292296,1,11,0.04,13,1,0.0001,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
211,0.07554759979248046,0.01465464529328213,0.5588919162750244,0.05136084888849126,1,11,0.04,13,1,0.0001,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': False}",-79.17773551053241,-131.4398054467813,-77.68793242706839,-97.66246155600398,-60.74727048683187,-89.34304108544359,24.075894243239443,1684
212,0.1069211483001709,0.013939649702595636,0.4247425556182861,0.026196115511742654,1,11,0.04,13,1,0.0005,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
213,0.08429303169250488,0.010073253379228311,0.5540054321289063,0.05489074127392071,1,11,0.04,13,1,0.0005,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': False}",-79.17773551053241,-131.4398054467813,-77.68793242706839,-97.66246155600398,-60.74727048683187,-89.34304108544359,24.075894243239443,1684
214,0.138429594039917,0.010071312854989307,0.40101017951965334,0.03934551076011086,1,11,0.04,13,1,0.001,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
215,0.11301751136779785,0.014116490405554336,0.5515076637268066,0.05863716917041763,1,11,0.04,13,1,0.001,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': False}",-79.17773551053241,-131.4398054467813,-77.68793242706839,-97.66246155600398,-60.74727048683187,-89.34304108544359,24.075894243239443,1684
216,0.12190203666687012,0.017300154202244785,0.4206490993499756,0.05097182589219989,1,11,0.04,13,1,0.005,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
217,0.08480954170227051,0.01673308565986101,0.5388154983520508,0.038722749718215314,1,11,0.04,13,1,0.005,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': False}",-79.17773551053241,-131.4398054467813,-77.68793242706839,-97.66246155600398,-60.74727048683187,-89.34304108544359,24.075894243239443,1684
218,0.10817866325378418,0.011023936387820748,0.3996525764465332,0.046334690977416715,1,11,0.04,13,1,0.01,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
219,0.1457223415374756,0.03698362325798761,0.5444120407104492,0.055898567777439574,1,11,0.04,13,1,0.01,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': False}",-79.17773551053241,-131.4398054467813,-77.68793242706839,-97.66246155600398,-60.74727048683187,-89.34304108544359,24.075894243239443,1684
220,0.15484037399291992,0.009376909168706935,0.4034085273742676,0.024650142453147224,1,11,0.04,13,1,0.1,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
221,0.09998035430908203,0.03085648762774626,0.5565205574035644,0.06353092918851627,1,11,0.04,13,1,0.1,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': False}",-79.17773551053241,-131.4398054467813,-77.68793242706839,-97.66246155600398,-60.74727048683187,-89.34304108544359,24.075894243239443,1684
222,0.13009181022644042,0.01098437546121895,0.4261186599731445,0.019292144128740585,1,11,0.04,13,1,1,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
223,0.12485637664794921,0.021893012075557997,0.4097752571105957,0.05977847143024429,1,11,0.04,13,1,1,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
224,0.11235256195068359,0.03565477874951505,0.3931293964385986,0.04333738015177595,1,11,0.04,13,5,0.0001,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
225,0.09894905090332032,0.02425063748563573,0.456680965423584,0.03818059965651724,1,11,0.04,13,5,0.0001,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0001, 'use_harris_detector': False}",-77.93036065846559,-127.51900182373153,-70.4839342637132,-98.37422698041499,-56.937355838284766,-86.248975912922,24.60546167614609,1662
226,0.13737401962280274,0.013653449658912655,0.4207357406616211,0.04737483938902085,1,11,0.04,13,5,0.0005,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
227,0.10067358016967773,0.028176111761784826,0.4466718196868896,0.040541280090361294,1,11,0.04,13,5,0.0005,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0005, 'use_harris_detector': False}",-77.93036065846559,-127.51900182373153,-70.4839342637132,-98.37422698041499,-56.937355838284766,-86.248975912922,24.60546167614609,1662
228,0.10276293754577637,0.011831311443098616,0.39104042053222654,0.046799317686901355,1,11,0.04,13,5,0.001,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
229,0.09876723289489746,0.030960995537877265,0.4350080966949463,0.027339104039579537,1,11,0.04,13,5,0.001,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.001, 'use_harris_detector': False}",-77.93036065846559,-127.51900182373153,-70.4839342637132,-98.37422698041499,-56.937355838284766,-86.248975912922,24.60546167614609,1662
230,0.11638212203979492,0.024372498620431816,0.40340595245361327,0.03748344409597373,1,11,0.04,13,5,0.005,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
231,0.10140447616577149,0.0346403379934863,0.4411781787872314,0.0641747609720793,1,11,0.04,13,5,0.005,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.005, 'use_harris_detector': False}",-77.93036065846559,-127.51900182373153,-70.4839342637132,-98.37422698041499,-56.937355838284766,-86.248975912922,24.60546167614609,1662
232,0.11538138389587402,0.008899801310431232,0.41059050559997556,0.03451209303152348,1,11,0.04,13,5,0.01,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.01, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
233,0.09361453056335449,0.026230976395299466,0.44381027221679686,0.04657532192969241,1,11,0.04,13,5,0.01,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.01, 'use_harris_detector': False}",-77.93036065846559,-127.51900182373153,-70.4839342637132,-98.37422698041499,-56.937355838284766,-86.248975912922,24.60546167614609,1662
234,0.10722498893737793,0.020585698929242,0.40582051277160647,0.05604782369282264,1,11,0.04,13,5,0.1,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
235,0.09758481979370118,0.02767472003481027,0.4281301021575928,0.01009172622620943,1,11,0.04,13,5,0.1,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.1, 'use_harris_detector': False}",-77.93036065846559,-127.51900182373153,-70.4839342637132,-98.37422698041499,-56.937355838284766,-86.248975912922,24.60546167614609,1662
236,0.12705607414245607,0.012463140892042288,0.4246981143951416,0.0690434582052723,1,11,0.04,13,5,1,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
237,0.08930587768554688,0.03234087873132177,0.42380900382995607,0.034612879858871515,1,11,0.04,13,5,1,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
238,0.11192502975463867,0.02712528476858274,0.4189199447631836,0.0376171026097379,1,11,0.04,13,10,0.0001,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
239,0.07356085777282714,0.00571381807575931,0.4399731159210205,0.04134928625623711,1,11,0.04,13,10,0.0001,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': False}",-72.82862443086188,-126.767262266494,-70.64175607696698,-90.98358055395327,-52.74599021691014,-82.79344270903725,25.102134000830368,1633
240,0.0751838207244873,0.012560094777407356,0.4112302303314209,0.0401588710638147,1,11,0.04,13,10,0.0005,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
241,0.08414187431335449,0.010347174975168353,0.42372956275939944,0.02809314209107129,1,11,0.04,13,10,0.0005,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': False}",-72.82862443086188,-126.767262266494,-70.64175607696698,-90.98358055395327,-52.74599021691014,-82.79344270903725,25.102134000830368,1633
242,0.07716279029846192,0.005851131780262914,0.41728711128234863,0.014850967497483469,1,11,0.04,13,10,0.001,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
243,0.07555317878723145,0.007645592526530056,0.4328009605407715,0.04619224677840158,1,11,0.04,13,10,0.001,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': False}",-72.82862443086188,-126.767262266494,-70.64175607696698,-90.98358055395327,-52.74599021691014,-82.79344270903725,25.102134000830368,1633
244,0.0750807285308838,0.005467243752912093,0.40465879440307617,0.014414677322970162,1,11,0.04,13,10,0.005,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
245,0.08568406105041504,0.01026312971119932,0.42995214462280273,0.04461375873340304,1,11,0.04,13,10,0.005,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': False}",-72.82862443086188,-126.767262266494,-70.64175607696698,-90.98358055395327,-52.74599021691014,-82.79344270903725,25.102134000830368,1633
246,0.0976179599761963,0.005984310768703324,0.40833330154418945,0.04235671901032816,1,11,0.04,13,10,0.01,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
247,0.09673328399658203,0.014059804802205806,0.4334863185882568,0.053198199252443464,1,11,0.04,13,10,0.01,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': False}",-72.82862443086188,-126.767262266494,-70.64175607696698,-90.98358055395327,-52.74599021691014,-82.79344270903725,25.102134000830368,1633
248,0.08708934783935547,0.010836170359473214,0.40255417823791506,0.03558557031090845,1,11,0.04,13,10,0.1,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
249,0.08178958892822266,0.012636024667158437,0.42019243240356446,0.022880938040470918,1,11,0.04,13,10,0.1,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': False}",-72.82862443086188,-126.767262266494,-70.64175607696698,-90.98358055395327,-52.74599021691014,-82.79344270903725,25.102134000830368,1633
250,0.10273098945617676,0.015720364147671684,0.41072282791137693,0.06300473633121619,1,11,0.04,13,10,1,True,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
251,0.07853140830993652,0.013170591890790579,0.43296141624450685,0.04292478407204958,1,11,0.04,13,10,1,False,"{'block_size': 1, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
252,0.0780402660369873,0.009845179021556415,0.40522041320800783,0.039479306375417675,1,13,0.04,13,1,0.0001,True,"{'block_size': 1, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
253,0.08399777412414551,0.013237242379866874,0.5849533081054688,0.06136777768756633,1,13,0.04,13,1,0.0001,False,"{'block_size': 1, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': False}",-89.10416920006114,-143.00895837195037,-69.23325536673988,-103.40957773461346,-65.53805510019053,-94.05880315471107,28.063656109718906,1760
254,0.11711611747741699,0.010337604855455974,0.4023566722869873,0.022766080135829966,1,13,0.04,13,1,0.0005,True,"{'block_size': 1, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
255,0.11250567436218262,0.01125897376867422,0.5584071636199951,0.05888907325571159,1,13,0.04,13,1,0.0005,False,"{'block_size': 1, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': False}",-89.10416920006114,-143.00895837195037,-69.23325536673988,-103.40957773461346,-65.53805510019053,-94.05880315471107,28.063656109718906,1760
256,0.11166529655456543,0.007551660057774692,0.415923023223877,0.014741660036726577,1,13,0.04,13,1,0.001,True,"{'block_size': 1, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
257,0.10437393188476562,0.017609764543003417,0.5451090812683106,0.043602031870182925,1,13,0.04,13,1,0.001,False,"{'block_size': 1, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': False}",-89.10416920006114,-143.00895837195037,-69.23325536673988,-103.40957773461346,-65.53805510019053,-94.05880315471107,28.063656109718906,1760
258,0.1076970100402832,0.009443600237208326,0.4114753246307373,0.035126334242901645,1,13,0.04,13,1,0.005,True,"{'block_size': 1, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
259,0.11335616111755371,0.016907489831373513,0.5140410423278808,0.029431260450363424,1,13,0.04,13,1,0.005,False,"{'block_size': 1, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': False}",-89.10416920006114,-143.00895837195037,-69.23325536673988,-103.40957773461346,-65.53805510019053,-94.05880315471107,28.063656109718906,1760
